%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
31, 35.55, 45.34, -182.30, 12.36, 0.000, 0.000, 0.000, 17:46:47.841
32, 13.60, 33.48, -194.74, 9.58, 0.000, 0.000, 0.000, 17:46:47.841
33, -28.55, 37.89, -181.50, 11.95, 0.000, 0.000, 0.000, 17:46:47.856
34, -8.73, 34.93, -184.69, 9.21, 0.000, 0.000, 0.000, 17:46:47.856
35, -9.23, 22.58, -198.81, 12.32, 0.000, 0.000, 0.000, 17:46:47.857
36, -14.99, 20.75, -188.58, 11.00, 0.000, 0.000, 0.000, 17:46:47.857
37, 16.49, 20.17, -185.37, 11.51, 0.000, 0.000, 0.000, 17:46:47.871
38, 40.10, 31.62, -194.36, 11.94, 0.000, 0.000, 0.000, 17:46:47.871
39, 21.45, 44.77, -191.77, 8.79, 0.000, 0.000, 0.000, 17:46:47.886
40, -19.77, 37.27, -190.75, 10.47, 0.000, 0.000, 0.000, 17:46:47.886
41, 5.14, 19.65, -204.06, 8.61, 0.000, 0.000, 0.000, 17:46:47.887
42, 21.67, 27.90, -199.50, 11.09, 0.000, 0.000, 0.000, 17:46:47.887
43, 7.67, 23.12, -198.95, 10.39, 0.000, 0.000, 0.000, 17:46:47.901
44, 29.38, 10.48, -196.65, 8.37, 0.000, 0.000, 0.000, 17:46:47.901
45, 108.33, 8.32, -200.32, 12.25, 0.000, 0.000, 0.000, 17:46:47.931
46, 170.61, 15.43, -204.24, 10.36, 0.000, 0.000, 0.000, 17:46:47.931
47, 190.87, 13.64, -206.65, 10.60, 0.000, 0.000, 0.000, 17:46:47.932
48, 167.44, 11.42, -210.58, 10.80, 0.000, 0.000, 0.000, 17:46:47.932
49, -32.41, 19.90, -206.49, 9.43, 0.000, 0.000, 0.000, 17:46:47.932
50, -111.30, 28.42, -198.27, 14.87, 0.000, 0.000, 0.000, 17:46:47.932
51, -150.72, 30.03, -189.44, 9.89, 0.000, 0.000, 0.000, 17:46:47.946
52, -46.00, 37.67, -189.26, 8.92, 0.000, 0.000, 0.000, 17:46:47.946
53, -21.64, 35.40, -191.55, 9.10, 0.000, 0.000, 0.000, 17:46:47.946
54, 0.40, 18.95, -190.87, 9.97, 0.000, 0.000, 0.000, 17:46:47.947
55, -18.63, 34.13, -203.18, 6.52, 0.000, 0.000, 0.000, 17:46:47.961
56, -3.32, 48.36, -196.10, 8.00, 0.000, 0.000, 0.000, 17:46:47.961
57, -2.26, 30.27, -194.51, 9.76, 0.000, 0.000, 0.000, 17:46:47.976
58, 19.79, 24.51, -192.32, 7.95, 0.000, 0.000, 0.000, 17:46:47.976
59, 16.42, 9.84, -197.40, 10.67, 0.000, 0.000, 0.000, 17:46:47.976
60, 7.39, 40.30, -182.95, 8.13, 0.000, 0.000, 0.000, 17:46:47.977
61, 0.52, 47.72, -181.03, 9.80, 0.000, 0.000, 0.000, 17:46:48.006
62, -15.04, 43.78, -194.91, 6.93, 0.000, 0.000, 0.000, 17:46:48.007
63, -4.06, 29.64, -206.62, 6.09, 0.000, 0.000, 0.000, 17:46:48.007
64, 25.75, 17.60, -206.68, 8.71, 0.000, 0.000, 0.000, 17:46:48.007
65, 36.67, 30.27, -175.86, 11.20, 0.000, 0.000, 0.000, 17:46:48.007
66, -0.36, 26.09, -179.97, 10.07, 0.000, 0.000, 0.000, 17:46:48.007
67, 24.44, 32.82, -174.28, 12.15, 0.000, 0.000, 0.000, 17:46:48.021
68, 21.77, 18.10, -179.89, 12.68, 0.000, 0.000, 0.000, 17:46:48.021
69, 32.71, 20.97, -177.03, 8.03, 0.000, 0.000, 0.000, 17:46:48.036
70, 15.12, 20.78, -187.20, 7.86, 0.000, 0.000, 0.000, 17:46:48.036
71, 16.96, 23.88, -178.17, 6.84, 0.000, 0.000, 0.000, 17:46:48.037
72, 19.16, 9.95, -191.92, 11.14, 0.000, 0.000, 0.000, 17:46:48.037
73, 29.88, 6.64, -189.25, 7.29, 0.000, 0.000, 0.000, 17:46:48.051
74, 33.53, 15.20, -188.71, 12.46, 0.000, 0.000, 0.000, 17:46:48.051
75, 34.71, 18.24, -192.46, 13.13, 0.000, 0.000, 0.000, 17:46:48.066
76, 15.50, 20.66, -195.70, 9.62, 0.000, 0.000, 0.000, 17:46:48.066
77, 18.17, 16.00, -189.18, 12.33, 0.000, 0.000, 0.000, 17:46:48.066
78, 29.29, 27.30, -190.80, 8.67, 0.000, 0.000, 0.000, 17:46:48.067
79, 54.51, 23.54, -190.70, 11.80, 0.000, 0.000, 0.000, 17:46:48.092
80, 24.89, 27.54, -185.01, 10.89, 0.000, 0.000, 0.000, 17:46:48.092
81, 25.48, 38.26, -183.75, 10.41, 0.000, 0.000, 0.000, 17:46:48.100
82, 29.76, 28.16, -186.98, 7.38, 0.000, 0.000, 0.000, 17:46:48.101
83, 27.70, 36.17, -185.64, 7.27, 0.000, 0.000, 0.000, 17:46:48.101
84, 35.92, 37.67, -190.56, 6.37, 0.000, 0.000, 0.000, 17:46:48.101
85, 56.09, 18.92, -198.47, 11.80, 0.000, 0.000, 0.000, 17:46:48.111
86, 37.00, 33.78, -192.09, 10.23, 0.000, 0.000, 0.000, 17:46:48.111
87, 24.36, 24.53, -182.77, 10.61, 0.000, 0.000, 0.000, 17:46:48.126
88, 36.54, 46.17, -188.02, 12.58, 0.000, 0.000, 0.000, 17:46:48.126
89, 37.45, 52.19, -197.94, 7.27, 0.000, 0.000, 0.000, 17:46:48.127
